DateTime,AddedIPs,RemovedIPs
1557735888,0,1
1557737813,0,1
1557739745,0,1
1557741757,0,1
1557751236,2,1
1557753175,1,0
1557764687,1,1
1557770609,0,1
1557774558,0,2
1557776427,0,1
1557780510,0,1
1557782464,0,1
1557788214,1,3
1557790104,0,1
1557793949,0,2
1557796138,1,1
1557799991,2,0
1557805948,1,1
1557813737,1,0
1557817568,0,1
1557823771,1,0
1557825688,1,0
1557827574,1,0
1557835301,3,0
1557837172,1,1
1557839146,1,1
1557841002,1,1
1557842937,1,0
1557847016,4,0
1557848946,2,0
1557850852,1,1
1557856629,1,0
1557862397,2,0
1557868155,2,0
1557873907,1,0
1557875843,0,1
1557877751,1,0
1557879666,1,0
1557881607,1,0
1557883483,0,1
1557885411,0,1
1557887324,1,1
1557893598,0,1
1557897440,2,0
1557899325,0,1
1557901283,1,0
1557903181,1,0
1557910960,1,1
1557912980,1,2
1557915151,2,0
1557920935,0,3
1557922846,1,1
1557926669,2,2
1557928578,2,0
1557930521,0,1
1557932538,0,2
1557934343,3,3
1557936265,0,2
1557938196,2,0
1557942024,0,1
1557943968,4,0
1557947819,4,1
1557949701,2,1
1557951658,3,0
1557953537,2,2
1557955496,1,0
1557957378,1,0
1557959293,3,1
1557961287,1,0
1557963174,2,1
1557965096,2,1
1557967034,2,0
1557968936,0,1
1557972810,0,1
1557974667,3,0
1557976622,1,0
1557978517,1,0
1557982340,1,1
1557984265,2,1
1557986188,1,0
1557988123,0,1
1557990141,0,1
1557991989,2,0
1557993971,2,0
1557997947,2,2
1557999859,1,1
1558001786,0,1
1558004165,1,0
1558008292,1,0
1558010206,1,1
1558012146,0,2
1558014022,1,1
1558015974,0,1
1558019832,2,0
1558022991,2,4
1558024851,2,1
1558026765,3,0
1558028681,0,1
1558030621,0,3
1558034438,1,4
1558036370,0,3
1558038283,0,2
1558040222,0,2
1558042133,1,1
1558044212,1,3
1558046481,1,1
1558048383,0,2
1558050279,0,2
1558052193,0,2
1558054657,0,1
1558058750,1,0
1558060597,0,3
1558062513,0,1
1558064421,2,0
1558066374,1,1
1558068285,0,1
1558070203,1,2
1558074032,0,1
1558077880,1,1
1558079784,1,1
1558081720,0,2
1558083670,2,2
1558085555,0,1
1558087503,1,0
1558089415,0,1
1558093492,0,1
1558095393,2,0
1558097305,0,1
1558099222,1,0
1558101171,1,1
1558105002,0,1
1558106927,0,2
1558109217,0,1
1558111253,0,2
1558113883,1,3
1558115792,2,0
1558117715,1,0
1558119746,0,1
1558121577,1,0
1558123762,1,0
1558129475,0,1
1558131520,0,1
1558133860,1,1
1558143887,1,0
1558145836,1,1
1558150133,1,2
1558154444,1,1
1558156625,0,1
1558164516,1,1
1558166593,0,1
1558170522,0,2
1558172438,1,0
1558174363,0,1
1558180106,0,1
1558182056,0,1
1558185864,0,1
1558187808,0,1
1558191770,1,0
1558199809,1,1
1558201720,1,2
1558203677,0,1
1558207473,0,1
1558209397,0,1
1558213374,1,0
1558217071,1,0
1558220946,0,1
1558230502,1,1
1558232441,0,1
1558234350,1,0
1558238209,1,1
1558240119,0,1
1558242195,1,0
1558250022,0,1
1558257614,0,1
1558261459,1,0
1558267285,1,0
1558278786,0,1
1558286445,0,1
1558288478,0,1
1558294129,1,0
1558296107,1,0
1558299910,0,1
1558303742,0,1
1558305630,1,0
1558309495,1,0
1558311682,1,0
1558313545,1,0
1558317415,0,1
1558319309,1,1
1558325585,0,1
1558327498,0,1
1558331548,1,0
1558341202,1,0
1558348855,0,1
1558352693,0,1
1558360610,1,0
1558375959,2,0
1558377863,1,0
1558379791,0,1
1558381709,0,1
1558383653,1,0
1558389419,1,0
1558391334,0,1
1558395186,0,1
1558397091,3,1
1558400926,0,1
1558406685,1,1
1558410509,1,0
1558412466,1,0
1558416269,1,0
1558418206,1,1
1558426111,0,1
